186	17.34	0
187	17.44	0
188	17.54	0
189	17.64	0
190	17.74	0
191	17.84	0
192	17.94	0
193	18.04	0
194	18.14	0
195	18.24	0
196	18.34	0
197	18.44	0
198	18.54	0
199	18.64	0
200	18.665	0
201	18.74	0
202	18.84	0
203	18.94	0
204	19.04	0
205	19.14	0
206	19.24	0
207	19.34	0
208	19.44	0
209	19.54	0
210	19.64	0
211	19.74	0
212	19.84	0
213	19.94	0
214	20.04	0
215	20.14	0
216	20.24	0
217	20.34	0
218	20.44	0
219	20.54	0
220	20.64	0
221	20.74	0
222	20.762	0
223	20.84	0
224	20.94	0
225	21.04	0
226	21.14	0
227	21.24	0
228	21.34	0
229	21.44	0
230	21.54	0
231	21.64	0
232	21.74	0
233	21.84	0
234	21.94	0
235	22.04	0
236	22.14	0
237	22.24	0
238	22.34	0
239	22.44	0
240	22.54	0
241	22.64	0
242	22.74	0
243	22.84	0
244	22.94	0
245	22.945	0
246	23.022	0
247	23.04	0
248	23.14	0
249	23.24	0
250	23.34	0
251	23.44	0
252	23.54	0
253	23.64	0
254	23.74	0
255	23.8	0
256	23.84	0
257	23.94	0
258	23.95	0
259	24.04	0
260	24.14	0
261	24.21	0
262	24.24	0
263	24.255	0
264	24.34	0
265	24.44	0
266	24.54	0
267	24.64	0
268	24.74	0
269	24.84	0
270	24.94	0
271	25.04	0
272	25.14	0
273	25.24	0
274	25.34	0
275	25.44	0
276	25.54	0
277	25.64	0
278	25.74	0
279	25.84	0
280	25.857	0
281	25.94	0
282	26.04	0
283	26.14	0
284	26.24	0
285	26.34	0
286	26.44	0
287	26.54	0
288	26.64	0
289	26.74	0
290	26.84	0
291	26.94	0
292	27.04	0
293	27.14	0
294	27.24	0
295	27.34	0
296	27.44	0
297	27.54	0
298	27.64	0
299	27.74	0
300	27.84	0
301	27.94	0
302	28.04	0
303	28.14	0
304	28.24	0
305	28.34	0
306	28.44	0
307	28.54	0
308	28.64	0
309	28.74	0
310	28.84	0
311	28.94	0
312	29.04	0
313	29.14	0
314	29.24	0
315	29.34	0
316	29.44	0
317	29.54	0
318	29.6	0
319	29.64	0
320	29.74	0
321	29.84	0
322	29.94	0
323	30.04	0
324	30.047	0
325	30.14	0
326	30.24	0
327	30.34	0
328	30.44	0
329	30.54	0
330	30.64	0
331	30.74	0
332	30.84	0
333	30.94	0
334	31.04	0
335	31.107	0
336	31.14	0
337	31.24	0
338	31.34	0
339	31.44	0
340	31.54	0
341	31.64	0
342	31.74	0
343	31.84	0
344	31.94	0
345	32.04	0
346	32.14	0
347	32.24	0
348	32.34	0
349	32.44	0
350	32.54	0
351	32.64	0
352	32.74	0
353	32.84	0
354	32.94	0
355	33.04	0
356	33.14	0
357	33.24	0
358	33.34	0
359	33.44	0
360	33.54	0
361	33.64	0
362	33.74	0
363	33.84	0
364	33.94	0
365	34.04	0
366	34.14	0
367	34.24	0
368	34.34	0
369	34.364	0
370	34.44	0
371	34.54	0
372	34.55	0
373	34.64	0
374	34.669	0
375	34.74	0
376	34.84	0
377	34.94	0
378	35.04	0
379	35.06	0
380	35.14	0
381	35.24	0
382	35.34	0
383	35.44	0
384	35.54	0
385	35.64	0
386	35.74	0
387	35.84	0
388	35.94	0
389	36.04	0
390	36.14	0
391	36.24	0
392	36.34	0
393	36.44	0
394	36.54	0
395	36.64	0
396	36.74	0
397	36.84	0
398	36.94	0
399	37.0	0
400	37.04	0
401	37.14	0
402	37.24	0
403	37.337	0
404	37.34	0
405	37.41	0
406	37.44	0
407	37.54	0
408	37.64	0
409	37.74	0
410	37.769	0
411	37.84	0
412	37.896	0
413	37.94	0
414	38.04	0
415	38.14	0
416	38.24	0
417	38.296	0
418	38.34	0
419	38.44	0
420	38.54	0
421	38.64	0
422	38.74	0
423	38.84	0
424	38.94	0
425	39.04	0
426	39.14	0
427	39.24	0
428	39.3	0
429	39.34	0
430	39.44	0
431	39.54	0
432	39.64	0
433	39.74	0
434	39.84	0
435	39.94	0
436	40.04	0
437	40.14	0
438	40.24	0
439	40.27	0
440	40.34	0
441	40.44	0
442	40.486	0
443	40.54	0
444	40.64	0
445	40.74	0
446	40.84	0
447	40.875	0
448	40.94	0
449	41.04	0
450	41.07	0
451	41.14	0
452	41.24	0
453	41.34	0
454	41.44	0
455	41.54	0
456	41.542	0
457	41.64	0
458	41.74	0
459	41.755	0
460	41.84	0
461	41.94	0
462	41.97	0
463	42.02	0
464	42.04	0
465	42.14	0
466	42.24	0
467	42.335	0
468	42.34	0
469	42.44	0
470	42.54	0
471	42.64	0
472	42.74	0
473	42.84	0
474	42.94	0
475	43.04	0
476	43.14	0
477	43.24	0
478	43.34	0
479	43.38	0
480	43.44	0
481	43.54	0
482	43.64	0
483	43.74	0
484	43.84	0
485	43.94	0
486	44.04	0
487	44.14	0
488	44.229000	0
489	44.24	0
490	44.34	0
491	44.35	0
492	44.44	0
493	44.54	0
494	44.64	0
495	44.74	0
496	44.84	0
497	44.94	0
498	44.991	0
499	45.04	0
500	45.14	0
501	45.24	0
502	45.34	0
503	45.44	0
504	45.54	0
505	45.64	0
506	45.74	0
507	45.84	0
508	45.94	0
509	46.04	0
510	46.14	0
511	46.24	0
512	46.27	0
513	46.34	0
514	46.44	0
515	46.54	0
516	46.64	0
517	46.74	0
518	46.84	0
519	46.94	0
520	47.04	0
521	47.14	0
522	47.218	0
523	47.24	0
524	47.34	0
525	47.44	0
526	47.54	0
527	47.6	0
528	47.64	0
529	47.74	0
530	47.84	0
531	47.94	0
532	48.04	0
533	48.14	0
534	48.24	0
535	48.34	0
536	48.41	0
537	48.44	0
538	48.54	0
539	48.64	0
540	48.74	0
541	48.84	0
542	48.94	0
543	48.95	0
544	49.04	0
545	49.14	0
546	49.24	0
547	49.34	0
548	49.44	0
549	49.54	0
550	49.64	0
551	49.74	0
552	49.84	0
553	49.94	0
554	50.04	0
555	50.14	0
556	50.24	0
557	50.34	0
558	50.44	0
559	50.54	0
560	50.64	0
561	50.74	0
562	50.84	0
563	50.94	0
564	50.986	0
565	51.04	0
566	51.14	0
567	51.24	0
568	51.34	0
569	51.44	0
570	51.54	0
571	51.64	0
572	51.74	0
573	51.84	0
574	51.94	0
575	51.973	0
576	51.975	0
577	52.04	0
578	52.14	0
579	52.24	0
580	52.34	0
581	52.367	0
582	52.44	0
583	52.54	0
584	52.64	0
585	52.74	0
586	52.84	0
587	52.94	0
588	53.04	0
589	53.14	0
590	53.24	0
591	53.34	0
592	53.345	0
593	53.44	0
594	53.54	0
595	53.64	0
596	53.74	0
597	53.84	0
598	53.94	0
599	54.04	0
600	54.14	0
601	54.24	0
602	54.34	0
603	54.44	0
604	54.54	0
605	54.575	0
606	54.64	0
607	54.74	0
608	54.84	0
609	54.94	0
610	55.04	0
611	55.14	0
612	55.24	0
613	55.34	0
614	55.44	0
615	55.54	0
616	55.6	0
617	55.64	0
618	55.74	0
619	55.755	0
620	55.759	0
621	55.775	0
622	55.84	0
623	55.94	0
624	56.04	0
625	56.14	0
626	56.24	0
627	56.34	0
628	56.44	0
629	56.54	0
630	56.64	0
631	56.74	0
632	56.84	0
633	56.94	0
634	57.04	0
635	57.14	0
636	57.24	0
637	57.34	0
638	57.375	0
639	57.44	0
640	57.54	0
641	57.64	0
642	57.74	0
643	57.84	0
644	57.94	0
645	58.04	0
646	58.14	0
647	58.24	0
648	58.34	0
649	58.44	0
650	58.54	0
651	58.575	0
652	58.64	0
653	58.74	0
654	58.84	0
655	58.94	0
656	59.04	0
657	59.14	0
658	59.24	0
659	59.34	0
660	59.44	0
661	59.54	0
662	59.64	0
663	59.74	0
664	59.84	0
665	59.94	0
666	60.0	0
667	60.04	0
668	60.14	0
669	60.24	0
670	60.34	0
671	60.44	0
672	60.54	0
673	60.64	0
674	60.74	0
675	60.84	0
676	60.94	0
677	61.04	0
678	61.14	0
679	61.24	0
680	61.34	0
681	61.44	0
682	61.54	0
683	61.64	0
684	61.74	0
685	61.75	0
686	61.76	0
687	61.84	0
688	61.94	0
689	61.981	0
690	62.04	0
691	62.14	0
692	62.169	0
693	62.24	0
694	62.34	0
695	62.44	0
696	62.54	0
697	62.64	0
698	62.74	0
699	62.84	0
700	62.94	0
701	63.04	0
702	63.14	0
703	63.24	0
704	63.34	0
705	63.44	0
706	63.54	0
707	63.64	0
708	63.74	0
709	63.84	0
710	63.94	0
711	64.04	0
712	64.14	0
713	64.24	0
714	64.34	0
715	64.44	0
716	64.54	0
717	64.64	0
718	64.74	0
719	64.84	0
720	64.94	0
721	64.968	0
722	65.04	0
723	65.14	0
724	65.24	0
725	65.34	0
726	65.44	0
727	65.54	0
728	65.64	0
729	65.74	0
730	65.84	0
731	65.94	0
732	66.04	0
733	66.14	0
734	66.24	0
735	66.34	0
736	66.44	0
737	66.54	0
738	66.64	0
739	66.74	0
740	66.84	0
741	66.94	0
742	67.04	0
743	67.14	0
744	67.24	0
745	67.34	0
746	67.44	0
747	67.54	0
748	67.64	0
749	67.74	0
750	67.84	0
751	67.94	0
752	68.04	0
753	68.058	0
754	68.082	0
